2020-08-08 03:22:32,"🚨 Se suspendió la fecha en Perú 🇵🇪 y el torneo corre peligro. Un grupo de hinchas de #Universitario se agolpó afuera del Estadio Nacional y el Instituto Peruano del Deporte canceló la jornada. El campeonato puede ser ""suspendido definitivamente"" 👇
https://t.co/9u87yafeGe"
2020-08-08 03:21:01,"Muy triste todo. La realidad que se vive en las calles, como el show ""barristico"" #Universitario hoy, parece no tener idea de la realidad de al lado de hospitales colapsados, récord de contagios y de muertes diarias.
Muy triste todo. De dónde podemos sacar esperanzas? #COVID__19"
2020-08-08 03:16:24,@taliaazcarate El hecho aquí es el siguiente: Los hinchas de #Universitario ya hicieron su acto vandálico. Y se estaran riendo porque las autoridades solo suspendieron los partidos de esta fecha. Continuaran haciéndolo? Lo más seguro es que si. Se deberia suspender LA LIGA 1 en su totalidad.
2020-08-08 03:10:40,"#Universitario  . 

Y tu #Liga1 #Liga1Movistar 

JAJAJAJAJAJAJAJAJAJAJA

Eterna burla 🤣🤣🤣 https://t.co/Uyk82JXLtL"
2020-08-08 03:10:15,"Varane quien te conoce!!

#Liga1Movistar 
#Universitario"
2020-08-08 03:10:12,"#Universitario Es una vergüenza lo que acaba de suceder hoy, sí amigo crema, tú que te quedaste en tu casa y estabas contento con ver a tu equipo en el día de aniversario, hay ""hinchas"" que son estúpidos y perjudicaron lo que era una fiesta a distancia. Somos una sociedad maldita"
2020-08-08 03:04:29,"#EstadioNacional #Universitario creo que en una liga más madura, formal, decente, profesional, no suspenderian la Liga, simplemente retirarían a la U, es lo que tendría que pasar, por ese equipo ordinario y sus hincha, el resto de jugadores se queda sin trabajo"
2020-08-08 03:02:09,"Los hinchas vándalos de la U le hacen más daño que GREMCO, a Universitario ojalá aprendan a comportarse y sumar para la U #UniversitariodeDeportes #Universitario #YdaleU"
2020-08-08 02:58:49,"Un grupo de hinchas de #Universitario 🇵🇪 se agolpó en las afueras del Estadio Nacional. Frente al incumplimiento del estado de emergencia, el Instituto Peruano del Deporte decidió la suspensión de la fecha. Y el campeonato corre peligro...

📹: @SC_ESPN https://t.co/UVCfUVfAvR"
2020-08-08 02:54:39,En una noche los hinchas de la U han demostrado por qué las barras continuan siendo el cáncer del futbol y de la sociedad; en unas horas demostraron por qué miles de familias dejaron de ir al estadio a disfrutar del deporte. #VerguenzaNacional #Universitario https://t.co/qGK3YQnQ5L
2020-08-08 02:53:34,@FiorellaRetiz @TuFPF @canalN_ El nuevo Premier aprovecha la coyuntura para ganar popularidad. El gobierno de Vizcarra está tan desgastado y hediondo de corrupción (@ToniAlvaL) que necesita una cortina de humo. La popularidad de #Universitario es tan grande que puede detener todo el campeonato. Somos grandes.
2020-08-08 02:52:42,"Feliz aniversario a los hinchas de #Universitario, ya nos dimos cuenta que querían de regalo ser los únicos en jugar la Liga 1."
2020-08-08 02:52:41,"En solo 3 horas el fútbol peruano arrancó y se terminó. #Universitario con sus hinchas, celebraron su aniversario en medio de todo eso."
2020-08-08 02:49:19,"[#Liga1🇵🇪] Se suspendió la fecha en Perú. Así lo decidió el Instituto Peruano del Deporte ""al no haberse cumplido, por parte de la población apostada en las afueras del Estadio Nacional, con los protocolos de distanciamiento"". Solo se jugó #Universitario🇵🇪 0-0 #Cantolao🇵🇪. https://t.co/6igxQ49BZl"
2020-08-08 02:49:06,Increíble lo que sucede en #Peru Los hinchas de #Universitario coparon las calles de #Lima durante la reanudación del torneo. El equipo crema empató 0 a 0 con #Cantolao Fue tal la aglomeración fuera del estadio Nacional que el Gobierno suspendió la #Liga1Movistar https://t.co/APSZKbRgZc
2020-08-08 02:48:53,"Según explican en el comunicado, la presencia de los hinchas de Universitario en el Estadio Nacional fue una de las razones para no continuar con el torneo.
#Universitario #Cantolao #Liga1 #IPD #TorneoApertura #Peru 
https://t.co/0RPuvFygGz"
2020-08-08 02:46:38,"🚨 #ALERTA: Se suspendió la fecha en Perú 🇵🇪. Lo decidió el Instituto Peruano del Deporte ""al no haberse cumplido, por parte de la población apostada en las afueras del Estadio Nacional, con los protocolos de distanciamiento"". Solo se jugó un partido: #Universitario-#Cantolao. https://t.co/5aleVTa5OV"
2020-08-08 02:46:23,@FryGarra04 @lg_barrero @jsolari17 @ipdperu No hay peor ciego que el que no quiere ver. Gracias por cagarnos la liga 1. hijos de puta! #universitario
2020-08-08 02:46:21,"¡Sin Fútbol Peruano!

El Instituto Peruano del Deporte (IPD), informó a través de un comunicado que se suspende el resto de partidos de la fecha 7 de la #Liga1🇵🇪, debido a que supuestos hinchas incumplieron el protocolo en la previa del partido entre #Universitario vs. #Cantolao. https://t.co/4pguITAFen https://t.co/PHM73ITzxx"
2020-08-08 02:45:26,"Suspenden reinicio de la #Liga1Movistar gracias a los cojudos que dicen llamarse hinchas de #Universitario.
Para la próxima #QuedateEnTuCasa so cojudo."
2020-08-08 02:45:25,"@estebanavila Se suspende el resto de la fecha en Perú, por un banderazo de los hinchas de #Universitario, ojalá esto no pase en nuestro país pero dudo mucho https://t.co/Bx7kSLUE6s"
2020-08-08 02:45:07,"La economía es un reflejo de nuestras interconexiones.
El consumo equilibrado y recibir sólo para suplir nuestras necesidades, poniendo el resto de nuestros esfuerzos únicamente para ayudar a los demás. ¡Esto es la economía! #Universitario #estadionacional #happy22shawn https://t.co/s2s6lGd9xw"
2020-08-08 02:45:01,Ptm! Soy de la U pero que hacemos con los que usan la excusa de la hinchada para no respetar la salud y vida de otros? #Universitario
2020-08-08 02:43:50,Todos los de #Universitario 100pre https://t.co/zfflnW2H2N
2020-08-08 02:42:56,"La culpa la tiene la FPF por organizar un torneo sin protocolos serios, la tienen algunos jugadores por no saber respetar el estado de emergencia, la tienen algunos hinchas de #Universitario que salieron de sus casas a celebrar. Ellos han propiciado la suspensión de la #Liga1 🇵🇪."
2020-08-08 02:41:35,"Suspendido la @LigaFutProf

Ante los disturbios presentados horas antes de iniciar el partido entre @ACantolao y @Universitario, además de no respetar los protocolos de salud por parte de los hinchas.
Se tomo la decisión de suspender todo.
#Liga1Movistar
#Universitario
#Cantolao https://t.co/3mP3sOq8a0"
2020-08-08 02:40:37,#Universitario Estadio Nacional #URGENTE https://t.co/EMNe5CQZ06
2020-08-08 02:38:05,#Universitario #QueLosMaten a esos idiotas que se juntaron
2020-08-08 02:37:02,"Torneo justamente suspendido 😞 ¿Era necesario ir al Nacional hoy? Por favor, cremas, apoyemos desde casa, no pongamos en riesgo nuestra salud y menos la de los demás. Hay momento para todo y este no es momento para celebrar en las calles #Liga1Movistar #YdaleU #Universitario"
2020-08-08 02:35:44,"El problema no es el fútbol, el problema somos nosotros, la sociedad. Nuestra sociedad está cagada simplemente.

El #IPD ha suspendido la #Liga1 por el desmadre realizado a las afueras del #EstadioNacional por pseudo hinchas de #Universitario. https://t.co/4Yjqdg00GV"
2020-08-08 02:35:31,🚨🚨🚨 IPD suspende la fecha 7 del fútbol peruano #Liga1Movistar  🇵🇪 por desorden generado a las afueras del estadio nacional de #Lima por malos hinchas de #Universitario de Deportes.
2020-08-08 02:34:07,Los enfermitos cremas siempre jodiendo el futbol. #Universitario #estadionacional
2020-08-08 02:34:00,Nadie nos para #Universitario https://t.co/gUIZx9bMJV
2020-08-08 02:33:20,"Los hinchas de la U nos quejamos de GREMCO y de malos manejos del Club, sin embargo este banderazo en las puertas del estadio arriesgando sus vidas y contagiandose entre todos fue una estupidez. Cuando aprenderemos!! No se dan cuenta que juegan contra la U #Universitario #YDaleU"
2020-08-08 02:32:52,@ipdperu @MineduPeru @presidenciaperu @TuFPF @MovistarDeporPe @canalN_ @tvperupe @Agencia_Andina @RadioNacionalFM @RPPNoticias @TVPeruDeportes Bien hecho hinchas de #Universitario nos dejaron sin fútbol
2020-08-08 02:31:12,"Primero reventaron pirotécnicos en la madrugada y ahora lograron que se suspenda #LaLiga1 por reurnise y hacer desmanes. Los hinchas de #Universitario podrán jactarse de tener la mejor barra y garra, pero han demostrado que no tienen cerebro."
2020-08-08 02:29:37,"OFICIAL 🔥🔥🔥🔥🔥
Se suspende lo restante de la fecha N°7 debido a los tumultos que se generaron en los alrededores del estadio Nacional.
.
.
Síguenos: @EnelAreade91 
.
.
#universitario #alianzalima #liga1 #suspension https://t.co/oaEE4aOBqt"
2020-08-08 02:28:41,"Bien merecido, el peruano debe aprender q primero es el respeto a la salud de los demas, haber si eso nos enseña a ser mas humanos. #Universitario #estadionacional https://t.co/jAAkvb1HLP"
2020-08-08 02:27:21,"""Los incidentes producidos el día de hoy por supuestos hinchas del Fútbol (aglomeración de hinchas de #Universitario previo al duelo con Cantolao) nos obligan a reevaluar las medidas de seguridad para la reanudación de la Liga 1"". La suspensión de la @LigaFutProf sería inminente. https://t.co/4XXjRCyIdD"
2020-08-08 02:26:13,😪El #IPD suspendió el torneo más duro tras la aglomeración de los hinchas de #Universitario en la previa del vs ante #Cantolao😪 https://t.co/RBv0XFyr7o
2020-08-08 02:24:55,"🔴 #URGENTE El IPD decidió suspender el resto de la séptima fecha de la Liga 1 por las situaciones de riesgo ocasionadas por un grupo de hinchas de #Universitario, quienes incumplieron con los protocolos de distanciamiento. ¿Qué opinas?

https://t.co/KfGj47pO7g"
2020-08-08 02:24:22,"Soy crema pero todo mi repudio para la gente que se fue al estadio. Perjudican al equipo y al país entero. Se podía esperar
#Universitario #Peru"
2020-08-08 02:21:49,El IPD decidió suspender el resto de la fecha. La concentración de un gran número hinchas en la previa del #Universitario vs. Cantolao fue el detonante. Se analizará si hay reprogramación inmediata o si el tema se extiende un poco más.
2020-08-08 02:21:22,"Por un grupo de inadaptados que se hacen llamar hinchas, arruinan lo que los verdaderos hinchas disfrutamos desde casa cuidándonos y cuidando a los demás. 🤦‍♂️🤦‍♂️🤦‍♂️
#Liga1Movistar
#Universitario https://t.co/RRlkE5uXie"
2020-08-08 02:20:45,#Universitario las consecuencias de la estupidez en sus actos. Cancelan la liga 1
2020-08-08 02:18:05,"@jpulgarvidal @embajadurcrema Pensar en el fútbol peruano sin #Universitario es como aceptar nuestra literatura sin Vargas Llosa, la música sin Pinglo, la pintura sin Szyszlo, nuestra comida sin el ceviche o el verano sin playa. Somos el campeón histórico. Sin la U no hay fútbol peruano.#DaleU @embajadurcrema"
2020-08-08 02:15:28,"A primera hora #fuegosartificiales, antes del partido #UvsCantolao algunos cojudos se aglomeran. Luego culpan al gobierno y exijen atención. Soy simpatizante de la U, pero lo mejor sería sanción a #Universitario y supender la #Liga1"
2020-08-08 02:14:14,"A todos los que se quejan que les bajaron su transmisión del partido #Universitario #Cantolao por fb, pues infórmense sobre los DERECHOS AUDIOVISUALES, y no anden disparando o acusando sin fundamento"
2020-08-08 02:13:53,#Feliz96años @Universitario y la familia crema #YDaleU #Universitario https://t.co/N3YXVWYCSR
2020-08-08 02:13:25,"@jgodoym Deberían salir los dirigentes de la U y los mismos futbolistas reprochando este tipo de manisfestaciones (absurdas e irresponsables)

Su silencio solo avala lo inaceptable.

#Liga1Movistar #Universitario"
2020-08-08 02:13:04,#Universitario.... ❤️👏👏👏👏😇. Y dale U🏆 https://t.co/StzAAPBloO
2020-08-08 02:13:03,🎊🎉La Conmebol saludó a #Universitario por su aniversario nro 96🎊🎉 https://t.co/VdXBpHQfzG
2020-08-08 02:11:29,Era lo más lógico. El partido de #Universitario vs #Cantolao no debió jugarse. https://t.co/BYumlP9H9N
2020-08-08 02:09:10,"‼️Final en el Nacional: @ACantolao 0 - 0 @Universitario‼️

Empate a cero en el reinicio de la #Liga1Movistar, buen juego de parte de ambas escuadras, pero la ""U"" tuvo las oportunidades más claras. ⚽️

Toda la Info aquí ▶️https://t.co/tmwqqBiErK◀️

#Fecha7 #Cantolao #Universitario https://t.co/4xmSrlmhw9"
2020-08-08 02:05:00,"Comizzo y su balance sobre la actuación de #Universitario con #Cantolao ""Después de tanto tiempo de no hacer un partido oficial, creo que la ansiedad nos ganó un poquito en el primer tiempo""

https://t.co/6LOSYhHIrH"
2020-08-08 01:55:08,"Orgulloso de ser #sociocrema @Universitario #patriacrema 

#universitario #universitariodedeportes 
#ydaleu #ydaleutodalavida #ilbarretino 
#barretorecomienda #graciaslolo #lolofernandez #sociou #garracrema en Peru https://t.co/cv0DRbGF9Q"
2020-08-08 01:53:01,"Eres una vergüenza de persona... Tu! fanatico irracional, bodrio de la sociedad, sigue moscas, valiente de los cobardes, rey en la ideocracia. 
Historicamente, el fanatismo solo esta compuesto por idiotas útiles.
#futbolperu #Universitario"
2020-08-08 01:50:08,#Liga1Movistar: #Universitario igualó 0-0 con #Cantolao en el reinício de la #Liga1Movistar. Al parecer será debut y despedida por los desmanes de la hinchada crema. @FutbolTotalP https://t.co/QPzshAdwc0
2020-08-08 01:42:43,Extrañaba esta sensación que me genera #Universitario
2020-08-08 01:27:17,#LIGA1MOVISTARXGOLPERU Fin del partido #Universitario 0-0 #Cantolao
2020-08-08 01:26:25,"Me decepciona. Ni en esta coyuntura razonan, espero no se mueran sus familiares 😓
#Imbeciles #EstadioNacional #Universitario https://t.co/NhxQ9vc8AH"
2020-08-08 01:25:13,"En el reinicio de la Liga 1 Movistar tras casi 5 meses de para por la pandemia, Universitario y Cantolao empataron a cero en un pálido partido.

📸 @LigaFutProf 
#Universitario #Cantolao #Liga1Movistar #ASIESELFUTBOL https://t.co/xGdnY7JiLa"
2020-08-08 01:24:18,"#FútbolPeruano #Liga1 #Universitario #Cantolao
Tras 5 meses de ausencia en las canchas, el Estadio Nacional se iluminó nuevamente para la jornada 7 de la Liga 1, partido que enfrentó a Universitario de Deportes en su aniversario 96 y Cantolao. ⚽
https://t.co/r3eJkEueLv"
2020-08-08 01:23:52,"En el reinicio de la #Liga1 #Universitario y #Cantolao empataron sin goles. Revisa cómo marcha la tabla de posiciones y la programación restante de la jornada 7. ⚽️

https://t.co/K8lhyXRLIX"
2020-08-08 01:18:18,"Más allá d los problemas tácticos q se presenciaron en el partido d hoy, el problema que realmente enfrenta #Universitario son los cambios abruptos de administraciones q traen a sus propios técnicos, no se respeta un proceso que venía por buen camino y estas son las consecuencias"
2020-08-08 01:14:34,"#Cantolao 0-0 #Universitario. Asumamos que es por los 151 días sin competencia, pero el nivel de dicho partido fue muy pobre y ojo, los cremas llegaron con cotejos de preparación. Delgado y Carvallo determinantes en el empate. #Liga1."
2020-08-08 01:11:05,"Triste espectáculo dieron estos malos hinchas de #Universitario en el reinicio del fútbol peruano.
#Peru #Futbol #Coronavirusperu https://t.co/xc3wuxXxg9"
2020-08-08 01:10:40,"#AHORA 
Universitario empató frente a Cantolao en lo que fue el reinicio de la liga 1 tras 153 días de para 
El club crema tuvo más chances de convertir pero los palos y las atajadas de Erick Delgado hicieron que termine 0-0

#liga1 #universitario #cantolao #callao #ate #reinicio https://t.co/9HJ4tEr9uk"
2020-08-08 01:10:24,"Final del partido
#Cantolao 0 - 0 #Universitario
Reinicio del torneo peruano sin goles en el Nacional
#SomosCosaSeria #Liga1 #Perú #Fútbol #LoÚltimo #FPF https://t.co/03UiUXlhyO"
2020-08-08 01:09:36,"Los cremas no pudieron ganar en el día de su aniversario y por ahora suman 13 puntos.
#Universitario #Cantolao #CantolaoVsUniversitario #Liga1Movistar
https://t.co/75hBnJBbo1"
2020-08-08 01:09:15,"#Liga1🇵🇪 | En el Estadio Nacional, #Universitario empató 0-0 con #AcademiaCantolao por la fecha 7. 

▶️Próxima fecha: 
Universitario 🆚 San Martín 
Binacional 🆚 Cantolao

📸 Prensa Universitario https://t.co/AczC2QEX1N"
2020-08-08 01:08:29,🔥Ex #MinistrodeSalud pide que se suspenda el torneo más duro tras los incidentes que causaron los hinchas de #Universitario en el día del aniversario del club de sus amores🔥 https://t.co/3TsqqieCHS
2020-08-08 01:08:14,"¡EMPATE A CERO EN EL NACIONAL! 🔥⚽️ 

#Universitario no pudo alzarse con la victoria en su aniversario número 96. Fue empate 0-0 frente a #Cantolao, en lo que significó el regreso del fútbol peruano después de la cuarentena. 

¿Qué opinas de este partido? https://t.co/wy8KVZpx9h"
2020-08-08 01:07:58,"#FOTOS #Universitario no se salvó de protagonizar divertidos memes tras el empate ante Cantolao 

https://t.co/F3pQvX2NQs"
2020-08-08 01:05:09,🎶 !¿Cómo no te voy que querer?! #Universitario ❤ 💪 #DaleU https://t.co/kwlFwx8cKv
2020-08-08 01:04:16,🔥FINAL🔥#Universitario empató 0-0 con #Cantalao tras 152 días sin #fútbolperuano. Lo sufren los apostadores. https://t.co/l5X3If8ZAx
2020-08-08 01:02:39,"¡Final en el estadio Nacional! #AcademiaCantolao igualó sin goles ante #Universitario en partido disputado por la fecha 7 del Torneo Apertura. 

📷: Liga 1

#Once #Liga1 #Universitario https://t.co/XLHpB7NrmP"
2020-08-08 01:00:36,"Hay que darle tiempo al equipo, pero hoy se vio un retroceso importante en el juego de #Universitario. Pocas ideas en un equipo en el que Nelinho Quina terminó siendo el de mejor rendimiento. La ausencia de Dos Santos también pesó."
2020-08-08 01:00:18,"#LaLigaxABDA | NADA PARA NADIE! Con más garra que otra coss, los cremas tuvieron oportunidades de anror el marcador pero el Loco Delgado estuvo intratable en lograr un empate

⚽️ #Cantolao 0-0 #Universitario
🏟 Nacional, #Lima
📺 #GolPeru
🔑 #TorneoApertura
🏆 #Liga1 https://t.co/78aREgThhM"
2020-08-08 00:58:51,"#Liga1 #Universitario:
Porque Universitario de Deportes empato 0-0 frente a Cantalao en el reinicio de la #Liga1Movistar https://t.co/Ypx54jhMy9"
2020-08-08 00:58:20,"termino el partido, Cantolao y Universitario de deportes empataron sin goles en el estadio nacional.
@GOLPERUoficial #Universitario #UniversitariodeDeportes  #Cantolao"
2020-08-08 00:57:10,"‼SE REPARTIERON PUNTOS‼
En el reinicio de la @liga1movistar, #Cantolao y #Universitario igualaron a cero en el 🏟 Nacional. Los cremas no pudieron cantar victoria en el dia de su aniversario. https://t.co/SAUrWJr6Rr"
2020-08-08 00:56:35,"Minuto 40 del segundo tiempo. Fue la mejor jugada del partido, la hizo #Universitario Succar habilitó a @alehohberg q pateó @ErickDe1 se extendió y sacó el balón desviado.
Bien físicamente la U, equipo intenso #Cantolao ordenado en defensa.Hizo su partido
Así volvió el fútbol🇵🇪"
2020-08-08 00:54:41,"📍MARCADOR EN BLANCO
En el partido que reiniciaba el torneo, #Universitario igualó sin goles frente a #Cantolao. Los cremas estuvieron muy cerca de llevarse los 3 puntos, Delgado tuvo una buena noche en el arco del delfín.

#Liga1 https://t.co/N0P1p2K48P"
2020-08-08 00:54:37,"#Liga1Movistar 
#ENVIVO

🙋‍♂️¡Final!
🆚#Cantolao 0-0 #Universitario
🏆Torneo Apertura- Fecha 7
https://t.co/nbkRAcGd4X"
2020-08-08 00:54:32,"⏰ ¡FINAL! Empate entre los cremas y el delfín en el Estadio Nacional.
Cantolao 0 – 0 Universitario de Deportes  
Liga 1 🏆 #EnVivo #Liga1 #Liga1xTercerTiempo #Cantolao #Universitario #CantolaoVsUniversitario ⚽🔥 https://t.co/AiyyVybuBJ"
2020-08-08 00:54:23,"#Liga1Movistar | ¡Final del partido! ¡En este reinicio, no hubo goles!

Academia Cantolao 0 - 0 Universitario

#Cantolao #Universitario https://t.co/419um5CiqC"
2020-08-08 00:54:08,"¡FINAL DEL PARTIDO! En el día de su aniversario 96, #Universitario igualó 0-0 ante #Cantolao en el reinicio de la #Liga1Movistar ¿Qué tal te pareció el duelo? ➡ https://t.co/hULUHwUZS3 https://t.co/hsuzGHVRqP"
2020-08-08 00:53:31,🔔 ¡FINAL EN EL NACIONAL! En el regreso de la Liga Peruana 🇵🇪:  #Cantolao y #Universitario igualafon 0-0 por la fecha 7 del #TorneoApertura de la #Liga1. https://t.co/t1n2Z0TPLb
2020-08-08 00:52:28,"🇵🇪 VOLVIÓ EL FÚTBOL CON INCIDENTES

#AcademiaCantolao y #Universitario fueron los primeros en retornar a la actividad en Perú, pero antes del partido los fanáticos tiraron fuegos de artificio, recibieron a los jugadores con bengalas y hubo corridas con la policía. https://t.co/PYIJFpgIvG"
2020-08-08 00:50:25,"#Universitario 🇵🇪 | En sus 96 años, les compartimos un video en homenaje a una de las instituciones más importantes del país. Feliz día a @Universitario y todos sus hinchas. https://t.co/OPgb9SeQ4O"
2020-08-08 00:50:07,#universitario. Que tontería de técnico trajeron? Comizzo no tiene ni idea de lo qué pasa en la cancha. Cero ideas y planteamiento contra un equipo más inofensivo que los telettubbies.
2020-08-08 00:46:55,"Soy #hincha de #Universitario desde muy pequeño. Pero en serio los ""hinchas"" en este contexto mundial/nacional pueden hacer algo tan estúpido y alarmante?... Una total vergüenza lo sucedido hoy a las afueras del #estadionacional. Lo mejor es volver a suspender la #Liga1."
2020-08-08 00:46:24,"uffff buena atajada @ErickDe1 
 2T  #UNIVERSITARIO VS #CANTOLAO 
EMPATE --- SIGUELO EN VIVO https://t.co/QJALyDwNz1"
2020-08-08 00:43:31,"A. Cantolao 0 - 0 #Universitario de Deportes 
Empate en el primer partido de la reanudación de la #Liga1 que se lleva a cabo en el Estadio Nacional de #Lima.
#SomosCosaSeria #Perú #Fútbol #Cantolao #ElDelfin #YdaleU #96años https://t.co/V3LbVM2e99"
2020-08-08 00:37:46,Nuevamente Virgil Van Quina 👑 #Cantolao #Universitario #LIGA1MOVISTARXGOLPERU
2020-08-08 00:36:33,"@feralayo Mmm...
Yo agregaría q no solo la prensa, los dirigentes del propio Club #Universitario deben dejar d llamar a estos desadaptados: ""Hinchas""👎
#PrimeroMiSalud 
#ElPeruPrimero 👍 https://t.co/RM4fGJD7mW"
2020-08-08 00:34:39,"@chabelita2020 @PoliciaPeru A las trabajadoras del hogar por reclamar sus derechos agua sucia y a ellos los resguardan como si se fueran a perder. 
#SoyHinchaperoConsciente #Universitario #fuegosartificiales"
2020-08-08 00:32:39,"minuto 27, el partido sigue 0-0 entre Cantolao y Universitario de deportes.
@GOLPERUoficial #UniversitariodeDeportes #universitario #LIGA1MOVISTARXGOLPERU"
2020-08-08 00:26:32,"#VIDEO Hinchas de #Universitario decidieron alentar a su club a las afueras del Estadio Nacional, desatando la polémica al no respetar el distanciamiento dispuesto por el #coronavirus

https://t.co/mco2WJMYaL"
2020-08-08 00:19:58,@GOLPERUoficial  Regálame un gol por mi cumpleaños #Universitario #LIGA1MOVISTARXGOLPERU
2020-08-08 00:15:04,Buen planteamiento crema en el 2t. Millán y Hohberg se recogen para buscar el traslado del balón de un campo a otro. Empieza a mostrarse más el equipo de Comizzo. Más cerca del primero la U. #LIGA1MOVISTARXGOLPERU #Liga1Movistar #Universitario
2020-08-08 00:14:34,"Desde las 8:15 pm estaremos con un invitado de la casa, Piero Alva en el aniversario 96 de #Universitario y para comentar el post partido ante #Cantolao.

¡No se lo pierdan! https://t.co/4SbbOuQ7Qq"
2020-08-08 00:12:15,Que malll.. Fuegos artificiales.. Ni  respeto por tantos fallecidos por covid... #universitario
2020-08-08 00:04:20,"Verguenza, esos ""hinchas"" de #Universitario 0 distanciamiento social y puro alboroto en pleno estado de emergencia."
2020-08-08 00:03:51,"#Liga1Movistar | ¡Arranca la 2.ª parte!

Academia Cantolao 0 - 0 Universitario

#Cantolao #Universitario"
2020-08-08 00:03:49,"#Liga1Movistar 
#ENVIVO

🙋‍♂️¡Arranca la segunda mitad!
🆚#Cantolao 0-0 #Universitario
🏆Torneo Apertura- Fecha 7
🔽Sigue las incidencias aquí
https://t.co/nbkRAcGd4X"
2020-08-08 00:03:25,"Ricardo Gareca, entrenador de la #SelecciónPeruana, no quiso perderse el reinicio del Torneo Apertura de la #Liga1Movistar y se dio cita en el coloso de José Díaz para ver el #Universitario vs #Cantolao 

https://t.co/y0M5BA6c7x"
2020-08-08 00:00:43,Camino al trabajo #96dePasion #Universitario https://t.co/cPdY8S18rs
2020-08-08 00:00:40,"No estamos preparados para reiniciar un campeonato local profesional. 

Vivimos todavía en una sociedad mediocre. Y la policía nacional no merece estar expuesta a cuidar vándalos que se amontonan.

#EstadioNacional
#Universitario 
#FutbolProfesional"
2020-08-07 23:58:16,"¡VIVE EL REGRESO DE LA #Liga1Movistar!

#EnciendeLaLiga1Movistar

Sigue el minuto a minuto del #Universitario - #Cantolao⤵ 

https://t.co/m9Rk61gdnW"
2020-08-07 23:57:43,"Si fueran feministas y no hinchas de #Universitario, la policía ya estuviera reprimiendo hace rato. Pero bueno, ¿la U es la U, no?"
2020-08-07 23:55:01,"#VIDEO #Universitario vs #Cantolao Donald Millán casi abre el marcador para los 'cremas' en la #Liga1Movistar

https://t.co/Z3bZabCNF6"
2020-08-07 23:53:50,"⏰ENTRETIEMPO
Ocasiones claras, #Universitario estuvo más cerca de abrir el marcador. En el amanecer del partido un cabezazo de Millán chocó en el palo y Delgado atrapó en la línea. Y sobre el final, el disparo cruzado de Succar se estrelló con la base del poste.

#Liga1 https://t.co/kfHr6tScAC"
2020-08-07 23:50:20,"⏰ Final del 1T’ en el Estadio Nacional
Cantolao 0 – 0 Universitario de Deportes  
Liga 1 🏆 #EnVivo #Liga1 #Liga1xTercerTiempo #Cantolao #Universitario #CantolaoVsUniversitario  ⚽🔥 https://t.co/v8I4lWEt2e"
2020-08-07 23:48:54,"#Liga1Movistar 
#ENVIVO

🙋‍♂️¡Al descanso!
🆚#Cantolao 0-0 #Universitario
🏆Torneo Apertura- Fecha 7
🔽Sigue las incidencias aquí
https://t.co/nbkRAcGd4X"
2020-08-07 23:47:50,Donde están mis amigos de #Universitario que se quejaban porque borraron su logo del cerro. Necesitamos la misma crítica.
2020-08-07 23:47:21,"#Liga1Movistar | ¡Final de la 1.ª parte! ¡No hay goles en el reinicio del campeonato!

Academia Cantolao 0 - 0 Universitario

#Cantolao #Universitario https://t.co/ue6QUOpxj0"
2020-08-07 23:43:31,Menos blabla durante el partido por favor. Gracias 😃 #Universitario
2020-08-07 23:43:16,"Ayyy Santillan!!! Pero bueno la tomo de una, con parte externa q desvia el balón muy arriba, bien Succar como llegada ofensiva,pero al palo. La más clara de #Universitario 42’ @ACantolao 0-0 @Universitario #Liga1"
2020-08-07 23:42:44,"La más clara del partido (por ahora):

Succar al palo y, en el rebote, Santillán afuera.

#Liga1Movistar #Universitario #Cantolao"
2020-08-07 23:41:33,"🇵🇪⚽️Gana en el Estadio Nacional de Lima (Perú), partido de inicio por la Fecha 7 y reinicio de la liga peruana @LigaFutPro Ap. 2020:

🇧🇳🐬AD Cantolao @ACantolao🆚🇱🇻🎓Universitario @Universitario

#Liga1 #Liga1Movistar #CANvUNI #Universitario #VamosCrema #Cantolao #FamiliaCantolao"
2020-08-07 23:40:55,"📢⚽ #Universitario vs. Cantolao: Donald Millán casi marca el 1-0 crema pero balón dio en el poste (VIDEO)
https://t.co/KXpDkIBaSQ"
2020-08-07 23:37:49,"#Liga1. #TorneoApertura. #Fecha7. #Cantolao 0-0 #Universitario. Luego de 150 días se reanudó el torneo peruano. 38' Por ahora, el partido, sin goles. Los 'cremas' quieren celebrar en su aniversario 96 y Cantalo buscará 'aguarles la fiesta'.

Foto (Captura TV) 💻: @GOLPERUoficial https://t.co/QTSEJrtKs5"
2020-08-07 23:37:16,"Solo en el #Peru se reprime a las trabajadoras que expusieron (y exponen) su vida durante la cuarentena, y dejan que un grupo de irresponsables celebren en una época donde el país está de luto #96anosdepasion #Universitario #Pateticos https://t.co/dYGRQDOeIm"
2020-08-07 23:29:40,@LigaFutProf Dale #Universitario desde Cusco 💛💛
2020-08-07 23:29:17,"Víctor Zamora ante incidentes en algunos equipos: ""Luego del número de infectados en #binacional y las peligrosas violaciones a las reglas de convivencia por parte de #Universitario creo que no queda otra que suspender la Liga 1""

https://t.co/GjHMlF1eCz"
2020-08-07 23:26:51,"📗💻 #Literatura | Del 22 al 30 de #agosto, se llevará a cabo la 62ª edición de la #Feria Internacional del #Libro #FILUG y el #Festival #Cultural #Universitario de la @UdeGuanajuato.

https://t.co/JbNtZUxVMl"
